bins,hist
-10.603195788380976,0.0011040543173139914
-10.542950357765175,0.0011165530454345272
-10.482704927149374,0.0010915555891934557
-10.422459496533573,0.0012040441422782775
-10.362214065917772,0.0011915454141577418
-10.301968635301971,0.0012998677245357182
-10.24172320468617,0.0012832027537083373
-10.18147777407037,0.0014123562776205399
-10.121232343454569,0.0013248651807767897
-10.060986912838768,0.001399857549500004
-10.000741482222967,0.0013665276078452422
-9.940496051607164,0.0013706938505520874
-9.880250620991362,0.0014331874911547662
-9.82000519037556,0.001429021248447921
-9.75975975975976,0.0014081900349136947
-9.699514329143959,0.0014915148890505996
-9.639268898528158,0.0014331874911547662
-9.579023467912357,0.0015206785879985165
-9.518778037296556,0.001562341015066969
-9.458532606680755,0.0014581849473958377
-9.398287176064954,0.0016498321119107191
-9.338041745449154,0.001662330840031255
-9.277796314833353,0.0015248448307053617
-9.217550884217552,0.001712325752513398
-9.15730545360175,0.0016165021702559572
-9.09706002298595,0.0018998066743214342
-9.036814592370149,0.0016873282962723264
-8.976569161754348,0.0017831518785297673
-8.916323731138547,0.0019331366159761963
-8.856078300522746,0.0019039729170282796
-8.795832869906945,0.002024793955526792
-8.735587439291145,0.0019164716451488153
-8.675342008675344,0.002041458926354173
-8.615096578059543,0.001995630256578875
-8.554851147443742,0.002095620081543161
-8.494605716827941,0.0020706226253020894
-8.43436028621214,0.002162279964852685
-8.37411485559634,0.002178944935680066
-8.313869424980538,0.0021997761492142925
-8.253623994364737,0.0020539576544747087
-8.193378563748936,0.002349760886660721
-8.133133133133136,0.002328929673126495
-8.072887702517335,0.002278934760644352
-8.012642271901534,0.0024372519835044715
-7.952396841285733,0.002553906779296139
-7.892151410669932,0.0025997354490714364
-7.831905980054131,0.002791382613586318
-7.77166054943833,0.002678894060501496
-7.711415118822529,0.0027122240021562583
-7.651169688206728,0.0027497201865178656
-7.5909242575909275,0.0029871960208080446
-7.530678826975125,0.002941367351032747
-7.470433396359322,0.002891372438550604
-7.410187965743521,0.0029871960208080446
-7.34994253512772,0.0030205259624628065
-7.289697104511919,0.0031205157874270926
-7.2294516738961185,0.003124682030133938
-7.169206243280318,0.0032455030686324503
-7.108960812664517,0.003307996709235129
-7.048715382048716,0.003637129883075904
-6.988469951432915,0.003820444562177095
-6.928224520817114,0.003728787222626499
-6.867979090201313,0.0037954471059360234
-6.807733659585512,0.003862106989245547
-6.747488228969711,0.003966263056916678
-6.6872427983539104,0.003978761785037214
-6.6269973677381095,0.004024590454812512
-6.566751937122309,0.00398292802774406
-6.506506506506508,0.0041620764641384055
-6.446261075890707,0.004341224900532751
-6.386015645274906,0.00449120963797918
-6.325770214659105,0.004716186744148824
-6.265524784043304,0.004566202006702395
-6.205279353427503,0.004857838996181562
-6.145033922811702,0.005341123150175611
-6.0847884921959015,0.005145309742953885
-6.0245430615801006,0.005361954363709838
-5.9642976309643,0.005707752508377993
-5.904052200348499,0.005720251236498529
-5.843806769732698,0.005974392041616089
-5.783561339116897,0.006020220711391387
-5.723315908501096,0.006516003593505972
-5.663070477885295,0.006478507409144365
-5.602825047269494,0.006624325903883948
-5.542579616653693,0.006557666020574424
-5.4823341860378925,0.00690346416524258
-5.422088755422092,0.006886799194415199
-5.361843324806291,0.0075575642702172844
-5.30159789419049,0.007590894211872047
-5.241352463574689,0.007924193628419667
-5.181107032958886,0.008120007035641393
-5.1208616023430835,0.008186666918950918
-5.060616171727283,0.008511633850084847
-5.000370741111482,0.009186565168593777
-4.940125310495681,0.00941154227476342
-4.87987987987988,0.010032312438083363
-4.819634449264079,0.009715677992363125
-4.759389018648278,0.01040310803899259
-4.699143588032477,0.01072807497012652
-4.638898157416676,0.010594755203507472
-4.578652726800875,0.011257187793895868
-4.5184072961850745,0.011515494841720273
-4.458161865569274,0.011940451597818489
-4.397916434953473,0.012336244654968787
-4.337671004337672,0.012465398178880989
-4.277425573721871,0.013144495740096766
-4.21718014310607,0.0135527875253676
-4.156934712490269,0.01430687745530659
-4.096689281874468,0.014136061504325935
-4.036443851258667,0.014973476288401831
-3.9761984206428664,0.015585913966308082
-3.9159529900270655,0.016198351644214334
-3.8557075594112646,0.016927444117912253
-3.7954621287954637,0.01718575116573666
-3.735216698179663,0.019014731714041725
-3.674971267563862,0.018331467910119102
-3.614725836948061,0.019339698645175655
-3.55448040633226,0.019768821643980715
-3.4942349757164592,0.020706226253020897
-3.4339895451006583,0.021847776754696496
-3.3737441144848574,0.023005992227199474
-3.3134986838690565,0.02396422804977388
-3.2532532532532557,0.024564166999559597
-3.1930078226374548,0.025551566521081922
-3.132762392021654,0.02661395841132746
-3.072516961405853,0.027718012728641453
-3.012271530790052,0.02923869131663997
-2.952026100174251,0.029513663335291755
-2.8917806695584503,0.03071354123486319
-2.8315352389426476,0.03215922745413849
-2.771289808326845,0.033625744886948014
-2.711044377711044,0.03532140566863404
-2.650798947095243,0.03764200285634684
-2.590553516479442,0.03809612331139297
-2.5303080858636413,0.040883339682272445
-2.4700626552478404,0.0420207239412412
-2.4098172246320395,0.044957925049567096
-2.3495717940162386,0.04725769102374568
-2.2893263634004377,0.04929914995009985
-2.229080932784637,0.0500865698216936
-2.168835502168836,0.05277379636760879
-2.108590071553035,0.056673399541215946
-2.048344640937234,0.05808992206154333
-1.9880992103214332,0.06073965242309691
-1.9278537797056323,0.06534335061416091
-1.8676083490898314,0.0689971454680642
-1.8073629184740305,0.07309672829159992
-1.7471174878582296,0.07537566305224427
-1.6868720572424287,0.07785874370552404
-1.6266266266266278,0.08276241137148091
-1.566381196010827,0.08677866934087973
-1.506135765395026,0.09195314278278152
-1.4458903347792251,0.0965818384300866
-1.3856449041634242,0.10036895305060893
-1.3253994735476233,0.10489349263024288
-1.2651540429318224,0.11058041392508663
-1.2049086123160215,0.11790050236101375
-1.1446631817002206,0.12134598507957477
-1.0844177510844197,0.12969096922138582
-1.0241723204686188,0.13499876242990666
-0.9639268898528179,0.14096065574340222
-0.903681459237017,0.14910149399257783
-0.8434360286212161,0.1561341116817326
-0.7831905980054152,0.1619168565588338
-0.7229451673896143,0.1696868992071002
-0.6626997367738134,0.17698615642949309
-0.6024543061580125,0.1856769387159723
-0.5422088755422116,0.19246791432813004
-0.48196344492641074,0.20191278654454822
-0.42171801431060807,0.20934536353356015
-0.3614725836948054,0.218611087313584
-0.3012271530790045,0.227064393765773
-0.2409817224632036,0.23396369168830874
-0.1807362918474027,0.2422378497041034
-0.1204908612316018,0.2533575514886734
-0.0602454306158009,0.2625566153853877
0.0,0.2632773753736719
