time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
5955.610000000001,41.268424590089026,21.002572161374683,21.005220045095594,20.853667762119333,17.412233139050805,17.4122201406302,14173.482930890925,20.953819989530015,57515.53293088965,-0.2065528726061613,0.4456574181136767,1.1349916616124458,44.56574181136767
5943.69,41.291286053830454,20.999707389644175,20.992761836872557,20.856431256539768,17.412223161453923,17.412244529021947,14421.02535925613,20.949633494352355,57763.07535925487,-0.20792899408284293,0.44665438832161813,1.1356204127939242,44.66543883216181
5931.835,41.28116964497164,21.000394544214313,20.982743644916013,20.85931305373429,17.409775252525257,17.40977880657488,14666.478114478114,20.947483747621746,58008.52811447684,-0.20860269360269335,0.44764514653297444,1.1353421845888434,44.76451465329745
5919.78,41.27974927689761,20.995254573937142,20.98278353254526,20.854152807988516,17.410973017170903,17.411118833447517,14917.696647587898,20.94406363815717,58259.74664758657,-0.20693376941946176,0.4486614565101021,1.1353031206813533,44.86614565101021
5907.799999999999,41.26946400797682,20.987028134133915,20.98526603016361,20.851776571882894,17.4125115089514,17.41231718292191,15166.606138107416,20.941356912060222,58508.656138106155,-0.20979539641943437,0.44967069199709464,1.1350202483745355,44.967069199709464
5896.005,41.28672716187161,20.983234393824375,20.977786156660997,20.855831670912238,17.411595278246182,17.41159382612067,15412.488195615515,20.938950740466048,58754.538195614216,-0.20525295109612166,0.45066988566680777,1.135495031115053,45.06698856668078
5884.360000000001,41.29510004645249,20.96937250763054,20.970583025929297,20.853389714878027,17.412657042869657,17.412667444332143,15652.831146106737,20.931115082812852,58994.8811461055,-0.20983377077864962,0.4516487110658603,1.1357253077557856,45.16487110658603
5872.679999999999,41.29590083968325,20.971665086096195,20.956062851911877,20.85350159900525,17.410434199497082,17.41043168483398,15898.025146689019,20.927076512337884,59240.0751466877,-0.21021793797150115,0.45264949827269263,1.1357473317038431,45.26494982726926
5860.905000000001,41.31032615069629,20.960473333959566,20.955622643047324,20.839135877811312,17.412817555938044,17.412849971317797,16145.220309810671,20.918410618272745,59487.2703098094,-0.2096127366609292,0.453660684704782,1.136144066201915,45.3660684704782
5849.285,41.31210474464345,20.963924696198912,20.94927166470728,20.837020118871735,17.41142254733224,17.411403471002412,16389.635972461274,20.916738826592685,59731.685972459985,-0.21208261617900373,0.45466272584443984,1.1361929822756318,45.466272584443985
5837.69,41.32640691630953,20.95649202130934,20.936408798850778,20.816859295284,17.410891961970584,17.410862383581204,16633.715643906657,20.903253371814717,59975.765643905375,-0.20796024200518634,0.45566559681054913,1.1365863301134809,45.56655968105491
5826.179999999999,41.32463350823812,20.939388353607043,20.938407071585534,20.784042243141492,17.41314847161573,17.41311353711143,16875.34148471616,20.887279222778144,60217.391484714884,-0.21048034934497817,0.45666056762315527,1.1365375566651685,45.66605676231553
5814.945000000001,41.347895617042575,20.935468176066117,20.928830235238912,20.7755923547913,17.411791288566224,17.4117949687629,17114.941923774953,20.879963588698775,60456.99192377374,-0.2195009074410158,0.4576493432532847,1.137177326653648,45.76493432532847
5803.97,41.28977687040263,20.931526485321168,20.91883299491715,20.76630627231246,17.41278316559931,17.412793280432684,17358.784995425434,20.872221917516914,60700.83499542423,-0.22122598353156717,0.45865782524593895,1.1355789062275012,45.8657825245939
5792.96,41.34003566021681,20.92787747135215,20.909312441327412,20.75399131093517,17.411660054102793,17.411670924761737,17597.898106402165,20.86372707453818,60939.94810640093,-0.2135166816952217,0.4596488970414486,1.136961156893196,45.96488970414486
5781.710000000001,41.313893009280775,20.91563419524756,20.913685824663446,20.758681467738093,17.4110902716915,17.411275684125425,17837.86327782647,20.862667162549776,61179.91327782517,-0.2138212094653759,0.4606456639778332,1.1362421643191016,46.06456639778332
5770.535,41.35762918826185,20.919879146443392,20.89418346539209,20.765767447941652,17.412121572212055,17.411934288021257,18079.12065813528,20.859943353259027,61421.17065813406,-0.2173491773309014,0.4616499700923731,1.1374450258033328,46.16499700923731
5686.794027569674,41.351426915490705,20.85251318748094,20.852216128011325,20.691636144574055,17.413497153131654,17.413555239137143,10517.63829787234,20.79878848668882,61639.988312859976,-0.07077914294281817,0.4625627289572635,1.1372744467723128,46.256272895726354
5627.854999999999,41.33768053481374,20.817742281524644,20.831400371323777,20.657354526136665,17.415458966565364,17.41533265787585,6689.617527862209,20.76883239299513,61903.11752786222,-0.12109929078013963,0.4636627831085502,1.1368963846679152,46.366278310855016
5608.155000000002,41.35172489825476,20.816843721695527,20.832295386301297,20.65668540443035,17.413770091556483,17.41375847744777,6930.283825025433,20.768608170809067,62143.78382502544,-0.12462360122075383,0.4646711919785821,1.1372826420924846,46.46711919785821
5588.745000000001,41.333575604018314,20.813364130522743,20.83485320278009,20.644555448849466,17.41320302713987,17.41322575969631,7168.256784968685,20.76425759405078,62381.75678496869,-0.12168580375782957,0.46567046387372446,1.1367834881308996,46.56704638737244
5569.530000000002,41.349572874718596,20.816089682657672,20.838698267091306,20.65377182322467,17.41464711987546,17.41465202097513,7403.340425531915,20.76951992432445,62616.840425531926,-0.12312402698495176,0.4666597236956224,1.137223455709835,46.66597236956224
5550.264999999999,41.3885843712894,20.82628487512313,20.85174999641547,20.659710157925147,17.414564901349994,17.414555065208962,7638.17497403946,20.77924834315472,62851.674974039466,-0.12054517133956295,0.46765002603977035,1.1382963758359286,46.76500260397704
5531.345,41.36780165491869,20.82991812401446,20.84968093937077,20.67383203683776,17.412867599569424,17.412885868895902,7875.910656620022,20.784477033407853,63089.41065662003,-0.12843918191603843,0.46865470725635455,1.1377247957472603,46.865470725635454
5513.360000000001,41.35025309707855,20.839627556494523,20.8773341254286,20.66499225075074,17.414349626221973,17.41433310972184,8111.913743530765,20.793984644224604,63325.41374353077,-0.13588844163312114,0.4696541970671206,1.1372421636376093,46.965419706712055
5496.115,41.371144437544345,20.84143201732173,20.893535394745864,20.67856138911286,17.41373040935674,17.41372043535395,8342.793567251461,20.80450960039362,63556.29356725147,-0.13943859649122944,0.470634058480509,1.137816731178389,47.0634058480509
5479.7,41.36711957330756,20.869135526537764,20.91321184743875,20.709621895277213,17.414553083280342,17.41470632901558,8584.632549268912,20.830656423084466,63798.13254926892,-0.15009535918626735,0.47166261975011703,1.1377060366851235,47.1662619750117
5464.165,41.36927740313878,20.883419421542786,20.95725382830687,20.715222631823508,17.41512320730119,17.414999818902853,8819.138852672751,20.85196529389101,64032.63885267276,-0.15189700130378228,0.4726621397840218,1.1377653827563616,47.26621397840218
5448.780000000002,41.344758371606076,20.91122780895239,20.96527340744017,20.72188264240221,17.41628775113415,17.41628285447865,9053.50810110175,20.866127952931567,64267.00810110176,-0.1533895009721324,0.47366319526871725,1.1370910440430027,47.36631952687173
5433.3,41.349811767202404,20.927550309290435,20.996652544271864,20.758934429379266,17.414606567933028,17.414731702071617,9289.212491951062,20.89437909431385,64502.712491951075,-0.14996136509980645,0.4746720878785222,1.1372300258898174,47.46720878785222
5418.020000000001,41.35087759150457,20.95153116672766,21.034972246167168,20.783163665127955,17.417958749168374,17.417993272735707,9520.953426480373,20.92322235934095,64734.45342648038,-0.15496340652029023,0.47566611083003146,1.1372593388986787,47.566611083003146
5403.130000000001,41.37375945733967,20.987778574896282,21.06600782311014,20.802048519454864,17.41560813559324,17.415490960446288,9752.131525423729,20.951944972487336,64965.63152542374,-0.1561152542372909,0.4766597945563826,1.1378886511921074,47.66597945563826
5388.250000000001,41.35819648250874,21.00792182929468,21.09081949224782,20.835146529713743,17.416523650899414,17.416470131025683,9985.053964023984,20.9779626170854,65198.553964023995,-0.1557428381079259,0.4776630814500735,1.1374606279070305,47.76630814500735
5373.465000000001,41.34148165746839,21.05033266996682,21.134214246615134,20.863655617586545,17.41460096153849,17.41458180707392,10217.392170329671,21.016067511389767,65430.89217032967,-0.15820054945054704,0.47866594626113596,1.1370009256713736,47.866594626113596
5358.925,41.34464800849024,21.098683460879876,21.17010964797489,20.903743788861174,17.416960743801635,17.416979071011127,10446.703856749311,21.05751229923858,65660.20385674931,-0.1591735537190151,0.4796578174567703,1.137088008763186,47.96578174567703
5344.42,41.36897847450201,21.140268632562528,21.193517603563606,20.9469015518707,17.416506556245693,17.416643662308818,10678.452035886818,21.093562595998826,65891.95203588682,-0.15961352657004751,0.48066231357819494,1.137757161422169,48.0662313578195
5330.08,41.336049403281244,21.161314718162462,21.222611305726854,20.97674578850086,17.41705849189568,17.416897267254235,10910.424947145877,21.12022393746343,66123.92494714588,-0.16202959830866684,0.4816698929302039,1.136851524203607,48.16698929302039
5315.985000000001,41.310252984223716,21.198230547386867,21.251054829552807,20.98894906476457,17.417649285714223,17.41766031746366,11139.107142857143,21.146078147234658,66352.60714285714,-0.16555000000000292,0.48266524138452166,1.1361420539289218,48.26652413845217
5302.335000000001,41.31888094896825,21.222682658796668,21.281501527126643,21.011375701012742,17.41728421052633,17.417510025036055,11369.316541353384,21.171853295645366,66582.81654135339,-0.17133082706766567,0.48366931499358784,1.1363793459539748,48.366931499358785
5289.005,41.314964068823855,21.248935040706126,21.30030835999158,21.042814362212958,17.418736526946073,17.418535637060653,11596.738023952095,21.197352587636818,66810.2380239521,-0.1691467065868233,0.4846632846482427,1.1362716213110406,48.46632846482427
5275.5599999999995,41.31216070347807,21.266950685877177,21.3089933869133,21.083376967407826,17.416413895048034,17.416430565831,11821.923872875092,21.2197736800661,67035.4238728751,-0.16765705838876313,0.48564949403033203,1.1361945212927211,48.564949403033204
5261.990000000001,41.32048834840135,21.301668508977592,21.316609146128766,21.121030188531044,17.416808229243173,17.41678341088167,12050.146216017634,21.246435947879053,67263.64621601763,-0.16824393828068368,0.4866510527991563,1.1364235537223006,48.665105279915636
5248.69,41.314557619774455,21.33865818237574,21.350704456775293,21.136351399299492,17.420392609699764,17.42040629546269,12276.772132409546,21.275238012816796,67490.27213240955,-0.17267898383371647,0.48764764339147754,1.1362604428789458,48.76476433914775
5235.584999999999,41.31520995831859,21.336739636971295,21.358157722330464,21.172645150526172,17.41750075642968,17.417486552347242,12503.568078668684,21.289180836609265,67717.06807866869,-0.1740242057488636,0.4886470310239999,1.1362783839274715,48.86470310239999
5222.495,41.31080995752722,21.3619394902356,21.381525776999215,21.18839789965196,17.416973765432072,17.417175497231224,12731.123456790123,21.31062105562881,67944.62345679013,-0.17472993827160269,0.4896518157030806,1.13615737217917,48.96518157030806
5209.545,41.30005925931386,21.393204894887425,21.398008641022585,21.196128188358497,17.417197836166903,17.41700540958644,12958.564914992272,21.329113908089536,68172.06491499227,-0.17523956723339204,0.4906581675450132,1.1358616993263806,49.06581675450132
5196.695000000001,41.31313861182035,21.395933835370226,21.385017437790836,21.22612893812565,17.417607366771126,17.417608629413458,13184.65987460815,21.335693403762214,68398.15987460814,-0.1764263322883976,0.4916606085845785,1.1362214163783788,49.16606085845785
5183.995,41.300403150367536,21.3982037806912,21.38634909928818,21.261754443167234,17.418518987341777,17.418546281628938,13409.139240506329,21.348769107715476,68622.63924050632,-0.1764240506329114,0.49265791443570245,1.1358711572468683,49.265791443570244
5171.44,41.28004328778974,21.411367659879584,21.399601355503027,21.26193271223962,17.41785324779472,17.418011449709127,13632.694466720128,21.35763390920737,68846.19446672013,-0.18091419406576248,0.4936531262443662,1.1353112067644617,49.36531262443662
5158.925,41.276346676433455,21.427854193762883,21.396384050543933,21.267454604339054,17.415983280254775,17.41576786978953,13859.504777070064,21.363897616215283,69073.00477707006,-0.17892515923566554,0.494664882877747,1.1352095401002438,49.4664882877747
5146.509999999999,41.26788736486915,21.433460496181358,21.386199846339824,21.271812133996686,17.417655256723712,17.417683374090064,14083.636511817442,21.363824158839233,69297.13651181744,-0.18391198044010065,0.49566672764926495,1.1349768864871284,49.566672764926494
5134.4400000000005,41.277066875772846,21.432904159847297,21.386879551339863,21.270841446727694,17.417679022746405,17.417631751364148,14305.152485256951,21.36354171930495,69518.65248525696,-0.1862173546756475,0.496658868723271,1.135229347501496,49.6658868723271
5122.495000000001,41.267294830980234,21.431392453150153,21.362761160877326,21.272803457121153,17.418431780366056,17.418471066754584,14526.770382695508,21.355652357049486,69740.27038269551,-0.18292013311147698,0.4976534600557584,1.134960590226008,49.765346005575836
5110.650000000001,41.267144912702086,21.4318888715646,21.367310339937536,21.272848786320335,17.41856898029131,17.418499238308748,14749.203084832905,21.35734933260746,69962.7030848329,-0.19288774635818837,0.4986537110702982,1.1349564670738086,49.86537110702982
5099.01,41.29181089488726,21.429876716669195,21.349432349271552,21.26591393641333,17.41745908699396,17.41750861328797,14972.462532299742,21.348407667451262,70185.96253229975,-0.19094745908699598,0.49965969790650927,1.135634847321752,49.965969790650924
5087.720000000001,41.28339540196929,21.430919271455725,21.333247521790106,21.2561647404155,17.420151321786694,17.42014889090159,15191.375569735643,21.340110511220473,70404.87556973564,-0.20268915223335576,0.5006480722592159,1.1354033988381924,50.06480722592159
5076.6849999999995,41.27366832719751,21.41630728802228,21.31935295325422,21.251183173787368,17.41808198198196,17.418253753756293,15415.415315315315,21.328947805021283,70628.91531531532,-0.19960360360361462,0.5016616196656172,1.135135878358128,50.16616196656172
5065.785,41.256117462321356,21.383313982168122,21.302560325331378,21.245171971642375,17.41923457943923,17.419042575272837,15633.792523364486,21.310348759713875,70847.2925233645,-0.20330841121494728,0.502651516618568,1.1346531827988382,50.2651516618568
5055.155,41.28204715422486,21.346998515664705,21.280515207071684,21.223685164971414,17.41791950757578,17.418172085431323,15855.178977272728,21.283732962569175,71068.67897727272,-0.20986742424241983,0.5036570603478958,1.1353663184319762,50.36570603478958
5044.790000000001,41.260785366964186,21.324100130789617,21.272436918600174,21.212753610996156,17.417715830875117,17.417468043262126,16072.84169124877,21.269763553461953,71286.34169124877,-0.21508357915438076,0.504647641446237,1.1347815626170512,50.4647641446237
5034.445000000001,41.25109886617119,21.313610824749052,21.2437844509397,21.20231557892081,17.416499049429664,17.41671445925533,16292.252851711026,21.253236951536493,71505.75285171103,-0.20665399239543172,0.5056481602934465,1.1345151580295378,50.56481602934465
5023.989999999999,41.27185135294397,21.292969981377052,21.221937725420275,21.19261440417852,17.419821944177123,17.419605924475604,16511.63041385948,21.235840703658592,71725.13041385949,-0.21250240615977686,0.5066505046720324,1.1350859067236976,50.665050467203244
5013.659999999999,41.243754327005796,21.277500616066707,21.19033798045263,21.176931449984686,17.41894936708861,17.41896218762499,16730.767283349564,21.21492334883456,71944.26728334956,-0.21161635832522077,0.507653730612672,1.1343131636283967,50.765373061267205
5003.33,41.24550097459716,21.249325282901495,21.154584246936984,21.162503369564508,17.41718094321462,17.41719281357221,16949.26948989413,21.188804299801,72162.76948989413,-0.2108373435996128,0.5086560355879108,1.134361201092188,50.865603558791086
4993.17,41.273335231723024,21.222593505519797,21.120457922390703,21.132454705494254,17.42127794561935,17.421483719382998,17165.24773413897,21.158502044468282,72378.74773413897,-0.21653575025176644,0.5096487014160234,1.1351267173448396,50.96487014160233
4982.875,41.232594744641126,21.19927519016107,21.093386005615507,21.094867193150804,17.416219512195116,17.416018865954573,17381.69699812383,21.129176129642527,72595.19699812382,-0.20300187617260243,0.5106454779521438,1.1340062453717201,51.064547795214374
4972.120000000001,41.261028971383574,21.176884956047846,21.077209233323515,21.056351329961416,17.41646451612904,17.416469278025986,17600.299539170508,21.103481839777686,72813.7995391705,-0.20307834101382166,0.511654151472549,1.1347882623878198,51.1654151472549
4961.445000000001,41.240020959165825,21.152936027692075,21.028793162779827,21.01665501344435,17.417468571428554,17.41764391537706,17817.459047619046,21.066128067972183,73030.95904761905,-0.20388571428571595,0.5126581325965411,1.134210486062917,51.26581325965412
4950.905000000001,41.24462205946021,21.120445869973967,20.998450337845156,20.990788833771035,17.41877693761813,17.41856700268375,18033.241965973535,21.036561680530042,73246.74196597353,-0.20672022684310623,0.5136577069643454,1.134337028583506,51.365770696434545
4870.70858325667,41.27483564746949,20.82973879350368,20.78321377407625,20.708873511848562,17.418526832260056,17.41856952966371,11093.989267095983,20.773942026476316,73466.65278135616,-0.06510579576809716,0.5146783582197939,1.1351679827766583,51.46783582197939
4810.34,41.38394907367106,20.65789995415822,20.655474645113816,20.509331247139258,17.418980993255666,17.418982219498368,6919.655426118946,20.607568615470576,73679.16542612093,-0.1302942979767071,0.5156666955787319,1.1381688927977909,51.56666955787319
4793.579587209302,39.14053031876984,20.664459767505303,20.677116359894164,20.516819551976575,17.413600581395343,17.413596414722996,7134.447093023256,20.619465226458868,73893.95709302543,-0.12298255813952574,0.5166675111646963,1.076468898053398,51.666751116469634
4778.061717171717,30.35510128562613,20.68093623407103,20.68109743764946,20.529131843808162,17.414599567099543,17.414603775842263,7346.924242424242,20.63038850517621,74106.43424242566,-0.15461760461761723,0.5176594520442249,0.8348461854020235,51.76594520442249
4763.259999999999,30.593757794901165,20.684882098724103,20.68870342713935,20.528492039485247,17.41508773045133,17.415088825330894,7558.214876033057,20.634025855116196,74317.72487603496,-0.13696122059758573,0.5186477425285898,0.8414098754557928,51.86477425285898
4747.775,30.658208976924044,20.691725908324926,20.690716409446093,20.529173211829583,17.414015748031527,17.414030511812513,7774.963910761155,20.637205176533495,74534.47391076296,-0.14405511811023203,0.5196635288635216,0.8431824547316832,51.96635288635216
4732.93,30.715198347603817,20.69454703221741,20.696471715403135,20.532762414318505,17.415868512110737,17.415999231041614,7988.9425605536335,20.641260387312947,74748.45256055525,-0.14479584775086224,0.5206682768712937,0.8447498143090006,52.06682768712937
4718.879999999999,30.699152250568595,20.694760305614405,20.71182488125649,20.536144993591826,17.41708717948717,17.416956043991004,8199.553846153845,20.64757672682078,74959.06384615524,-0.1545421245421224,0.5216591140198636,0.8443085038757263,52.165911401986364
4705.71,30.76809603470759,20.69669684203261,20.71094754117326,20.550580853127357,17.41710480693458,17.417061115487737,8411.097714736012,20.652741745444384,75170.60771473713,-0.16869976359338199,0.5226562372871816,0.8462046416831425,52.26562372871816
4693.27,30.78673358755332,20.69979752040406,20.708608457579086,20.55336684094202,17.415506972928643,17.415546212747003,8623.443806398687,20.65392427297509,75382.95380639964,-0.17105004101723487,0.5236590544652454,0.8467172240577516,52.36590544652454
4681.04,30.821931944184882,20.70300995421521,20.707814553075842,20.561549620819825,17.41689812550938,17.416907316811116,8834.105134474328,20.65745804270365,75593.61513447532,-0.17251018744906133,0.524655822245551,0.8476852726730331,52.4655822245551
4668.905,30.874430164171258,20.713703560455393,20.702466139156588,20.571750912173464,17.41617666666667,17.416191435218757,9043.569166666666,20.662640203928657,75803.07916666758,-0.1747749999999966,0.5256488000935312,0.8491291136368178,52.56488000935312
4656.719999999999,30.875990694706132,20.715277732824816,20.709502214809916,20.576371264877626,17.417293451899752,17.417281056300734,9255.064672594988,20.66705040417097,76014.57467259603,-0.1726354082457582,0.5266533224856569,0.8491720323855311,52.66533224856569
4644.34,30.9778300550231,20.721426231658185,20.720430683844512,20.586249984766948,17.41579983857949,17.415992960263903,9466.737691686843,20.676035633423123,76226.24769168791,-0.1686117836965323,0.5276606032218347,0.8519728862085642,52.76606032218347
4632.195,30.996479272090454,20.7165376699351,20.713300791014625,20.586203513394437,17.4161714285714,17.415978291343272,9673.348739495797,20.672013991448015,76432.8587394967,-0.17514285714285568,0.5286456544294102,0.8524857893803545,52.86456544294103
4620.255000000001,31.00188948560232,20.718474086974574,20.72981322892007,20.602210769497262,17.41817111853086,17.41834492674397,9883.996661101837,20.683499361797228,76643.50666110279,-0.17618530884807382,0.529651852047351,0.8526345846708097,52.9651852047351
4608.43,30.984233373517167,20.724342819771646,20.731187175545486,20.599673748335317,17.414078834618696,17.413925783107175,10095.678663239074,20.685067914550704,76855.18866323993,-0.17999143101971116,0.5306649111536385,0.8521489945327758,53.066491115363846
4596.885,31.031033185414206,20.72443808895814,20.73665163197049,20.59420542818977,17.41554728546408,17.415589852065448,10302.615586690017,20.685098383039392,77062.12558669077,-0.17847635726795708,0.531657134747582,0.8534361140871511,53.165713474758206
4585.2300000000005,31.019090680216042,20.731378377788033,20.74204554663114,20.585265598372057,17.416322119428067,17.416500327085632,10511.13708999159,20.686229840930313,77270.64708999255,-0.1776871320437254,0.5326588406165402,0.8531076633659687,53.26588406165402
4573.435,31.133403733517977,20.73201626786232,20.74570310311064,20.585531789104394,17.41652307692307,17.416299857560045,10720.641025641025,20.68775038669242,77480.15102564191,-0.18007692307692508,0.5336671566020147,0.8562515769900015,53.36671566020147
4561.869999999999,31.145149842274847,20.727650377426407,20.74454369082295,20.585232550846303,17.416812773403315,17.416857684464553,10929.478565179352,20.68580887303184,77688.98856518016,-0.17987751531059126,0.5346741689859559,0.8565746262856281,53.46741689859559
4550.56,31.158224270786835,20.726362076254688,20.74336021474446,20.58391886917395,17.416764968722088,17.416717058887784,11133.58981233244,20.68454705339096,77893.09981233314,-0.1823771224307433,0.5356602246536334,0.8569342079146544,53.56602246536334
4539.289999999999,31.24268636031998,20.727447502828017,20.728815225222917,20.569999888768297,17.41729339207047,17.41751786586477,11339.970925110132,20.67542087227306,78099.48092511093,-0.182026431718054,0.5366591028692445,0.8592571404785861,53.66591028692444
4528.040000000001,31.2801414917138,20.73309066811013,20.735317826733056,20.575303047244006,17.4167605381166,17.416549576475767,11542.4600896861,20.681237180695792,78301.97008968683,-0.1821434977578444,0.5376409440896965,0.8602872564144097,53.764094408969655
4516.415,31.271270836935088,20.736595705919747,20.731859160961697,20.60453788127526,17.41594545454543,17.415981634533853,11750.569421487604,20.690997582718907,78510.0794214887,-0.17574380165289977,0.5386519211606847,0.8600432897666183,53.86519211606847
4504.540000000001,31.238921258362137,20.731082293586173,20.730632341525244,20.6041604891278,17.418058369098734,17.41802956606647,11959.213733905579,20.68862504141309,78718.72373390652,-0.17280686695278322,0.5396673933424359,0.8591535901402896,53.966739334243584
4492.869999999999,31.29759409452467,20.737489976313768,20.73276224480062,20.600481624285234,17.416069289991437,17.41606762663421,12164.384088964927,20.690244615133185,78923.8940889659,-0.17719418306244603,0.5406678320558297,0.8607672495050238,54.06678320558297
4481.169999999999,31.274479612593126,20.743476696907013,20.737662855486796,20.599625126934036,17.416221178479994,17.41622283897795,12367.179333902648,20.693588226442557,79126.68933390363,-0.17109308283518856,0.5416585044332594,0.8601315396489928,54.16585044332594
4469.334999999999,31.33730156012153,20.737148215269656,20.741282150956796,20.595373376877003,17.415737458193963,17.415745540711292,12570.481605351171,20.691267914367753,79329.99160535226,-0.16957357859531577,0.5426534851068346,0.8618593106341764,54.26534851068347
4457.464999999999,31.317981106012873,20.727324090002526,20.749983468362956,20.59449719757428,17.416290322580643,17.416262733437215,12773.883701188455,20.69060158531324,79533.39370118949,-0.1764855687606186,0.5436507787865024,0.8613279466548216,54.36507787865024
4445.66,31.335628411188203,20.727822508227344,20.75128161443867,20.58693462858952,17.41850380388843,17.41848877618466,12979.076077768386,20.688679583751792,79738.58607776946,-0.17062552831782862,0.5446587073176437,0.861813294579364,54.46587073176437
4433.900000000001,31.355804506962247,20.7315959162952,20.75045964827767,20.600920257523924,17.41640718562873,17.416406472751106,13180.966638152267,20.69432527403221,79940.47663815328,-0.17344739093242884,0.5456522396053215,0.8623681909849062,54.56522396053215
4422.284999999999,31.342730447165664,20.73771187956094,20.750698520801137,20.602215452072873,17.41634922010401,17.41660167532529,13383.831022530328,20.696875284144994,80143.3410225313,-0.17774696707105317,0.5466523936547624,0.8620086194965362,54.66523936547624
4410.775000000001,31.358779826820875,20.74754405061644,20.75038746085939,20.59717654384703,17.414928571428547,17.414667779709625,13588.243031358885,20.698369351774208,80347.75303135987,-0.17617595818815332,0.5476620273294702,0.8624500202106088,54.76620273294702
4399.509999999999,31.357827469974033,20.74577703834517,20.750738511577886,20.598610025591785,17.415123981900496,17.415125439938727,13789.484162895928,20.69837519183819,80548.99416289674,-0.18114932126696676,0.5486578220537215,0.8624238278591735,54.86578220537215
4388.330000000001,31.43863612439039,20.747888090528615,20.74067344093308,20.602596068360963,17.415440318302377,17.41545559483662,13989.755968169762,20.697052533274153,80749.26596817069,-0.1773297966401394,0.5496506189503585,0.8646462812205434,54.96506189503585
4377.069999999999,31.381621729423802,20.749114662527152,20.755541998540984,20.600602937371175,17.41552899197145,17.415544900410687,14190.399643175737,20.701753199479725,80949.90964317664,-0.1797591436217746,0.5506470644368595,0.8630782334086458,55.06470644368595
4365.834999999999,31.391551831976667,20.750061982717522,20.758674183035957,20.607247435560215,17.419835701598583,17.41984655612617,14395.030195381883,20.705327867104494,81154.54019538281,-0.18388987566607254,0.5516651673425367,0.863351337693784,55.16651673425367
4354.79,31.417191078737726,20.746866808287233,20.77013652979341,20.615281847320297,17.415677746999105,17.415681235286968,14597.600184672207,20.71076172846705,81357.11018467296,-0.18153277931670478,0.5526748654147817,0.864056485311433,55.26748654147817
4343.950000000001,31.399822569761245,20.744053145741592,20.789217453315395,20.62999744693961,17.416377880184342,17.416376088042377,14795.405529953918,20.721089348665632,81554.9155299547,-0.1824884792626728,0.5536626043891335,0.8635788050253849,55.36626043891335
4333.175000000001,31.456070862246026,20.754400842842802,20.773776986517984,20.626902805753442,17.4156831775701,17.415660955327773,14993.689719626169,20.71836021170491,81753.1997196269,-0.18540186915888285,0.5546545075826209,0.8651257829772764,55.465450758262094
4322.2699999999995,31.438565663555412,20.76135753270763,20.776776806127863,20.623649134801383,17.416819081908194,17.416819431971007,15193.81908190819,20.720594491212395,81953.3290819091,-0.1823582358235876,0.5556574449428495,0.8646443433597949,55.56574449428495
4311.4800000000005,31.41244244710791,20.77425618036223,20.786358009458738,20.622792672695923,17.416338108882485,17.416375623466944,15392.182425978988,20.72780228750574,82151.69242597964,-0.18854823304678983,0.55665331045558,0.8639258852859305,55.665331045558
4301.125000000002,31.4167810484754,20.774915811759808,20.79635677753633,20.62446659905324,17.418486328125006,17.418438585074313,15590.5498046875,20.731913062783217,82350.05980468806,-0.1947558593750074,0.5576509911426649,0.8640452083864383,55.76509911426649
4290.735000000001,31.4541553252747,20.773586171590708,20.78928905922738,20.627597379831915,17.41606736242885,17.416284261010208,15790.11669829222,20.730157536883457,82549.62669829292,-0.19062618595825262,0.5586565086993853,0.8650731006054253,55.865650869938534
4280.445000000001,31.45606523411641,20.776487814451666,20.798772539836754,20.630944017732364,17.419036852589617,17.41881169764666,15990.42828685259,20.735401457340306,82749.93828685307,-0.1958864541832652,0.5596675971396811,0.8651256281887122,55.96675971396811
4270.389999999999,31.454434593411328,20.77455951803038,20.79583793358463,20.634032995104942,17.41449155908639,17.414501544775618,16186.04865938431,20.734810148906778,82945.55865938483,-0.19412115193644083,0.5606567741697929,0.8650807812234662,56.065677416979284
4260.264999999999,31.433190682643747,20.77312241961425,20.8187876555855,20.65034687474705,17.416146365422385,17.416401986464123,16383.174852652259,20.74741898331558,83142.68485265283,-0.1960805500982324,0.5616553365489696,0.8644965170597444,56.16553365489696
4250.129999999999,31.431041235056473,20.77549004236689,20.821377748396312,20.6531094502607,17.41616154608522,17.415907664349106,16582.37363726462,20.749992413674597,83341.88363726516,-0.19605550049554707,0.5626662003866336,0.8644374015225543,56.26662003866336
4240.14,31.47213564301939,20.781592352819693,20.815953050204442,20.656699889965825,17.418105156723968,17.418088978755552,16778.400404448937,20.751415097663273,83537.91040444939,-0.19705763397371023,0.5636627430248513,0.865567607263144,56.36627430248513
4230.18,31.410497847517533,20.80959574924865,20.817783902321572,20.663878043452613,17.416800598205377,17.41699567962492,16974.72781655035,20.76375256500768,83734.23781655089,-0.19588235294117762,0.5646625888020453,0.8638724036146,56.466258880204535
4220.245,31.499194928035088,20.818666639494644,20.826493762898913,20.66433528148386,17.418752032520338,17.418559733492152,17169.91768292683,20.769831894625828,83929.42768292729,-0.19898373983740134,0.565658394500238,0.8663118097173707,56.5658394500238
