time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
2473.675,21.567086953085816,20.87528162968723,20.88179292741151,20.897237769960366,11.996868773946366,11.99687446785153,14332.12356321839,20.884770775686498,21726.533563218523,-0.21168582375478928,0.4912581888163548,1.1887021181951927,49.12581888163548
2463.085,21.65137074219786,20.85174369172987,20.870714136569266,20.871530462803168,11.996581005586572,11.99658648872315,14558.205772811918,20.864662763700785,21952.61577281205,-0.20783054003724652,0.4922618057068123,1.193347544759519,49.22618057068123
2452.73,21.68796363715746,20.83615410206685,20.862260079566163,20.84319282420853,11.997647943831495,11.997647943849035,14786.4222668004,20.84720233528059,22180.83226680053,-0.22993981945837513,0.49327696984921265,1.1953644166645654,49.32769698492127
2443.6749999999993,21.7352539470947,20.832321835469408,20.858027476675574,20.817245291141266,11.997507371007362,11.997519451275826,14994.675675675675,20.83586486776219,22389.0856756758,-0.27323095823095805,0.49420515115514474,1.1979708925282175,49.420515115514476
2434.0899999999997,21.72104054005931,20.830422857996467,20.854628365605066,20.81851990621533,11.997530371713504,11.997514606615166,15231.942883046238,20.834523709938964,22626.35288304637,-0.199755213055302,0.49526479276854174,1.197187499430833,49.526479276854175
2422.9799999999996,21.177230017218996,20.827347902197857,20.862905333350486,20.822764418271756,11.9958963360143,11.995861880646116,15446.739052725648,20.837672551273318,22841.14905272578,-0.20575513851653404,0.4962260357511852,1.1672145725444496,49.62260357511852
2412.3399999999992,15.90122145929472,20.84378155851662,20.857475930408523,20.817118232853325,11.995635282457869,11.995691553786974,15679.651139742318,20.839458573926112,23074.06113974245,-0.22028741328047616,0.4972704557047694,0.8764195030914926,49.72704557047694
2403.1749999999997,13.698897983038425,20.844129744356998,20.867455253945607,20.819924332587775,11.995923543689317,11.995887270774313,15897.376213592233,20.843836443630167,23291.78621359236,-0.26485436893203634,0.4982487587702914,0.7550351646840153,49.82487587702914
2394.5399999999995,13.772346649989297,20.844564382957564,20.87159516939413,20.82384898269123,11.996658914728682,11.996686661780119,16121.038759689922,20.846669511680968,23515.44875969005,-0.2502768549280177,0.4992557529692841,0.7590833973532225,49.92557529692841
2385.540000000001,13.848473920847788,20.857336841348157,20.87779339237125,20.822547206614974,11.995169453734666,11.995101882802492,16342.159420289856,20.852559146778077,23736.569420289983,-0.24370122630992438,0.5002532897823826,0.7632792652661564,50.02532897823826
2376.5049999999987,13.956219340522695,20.881764575609573,20.884189774748545,20.819495779463846,11.995773626373614,11.99583333334023,16562.816483516483,20.86181670994061,23957.226483516613,-0.24376923076922868,0.5012507316550603,0.769217814541355,50.12507316550603
2367.61,13.99608415693262,20.884806554391773,20.880406347238843,20.839159104991182,11.993670886075952,11.993648510442664,16782.584579976985,20.86812400220727,24176.994579977112,-0.25762945914844765,0.5022461317205076,0.7714150232701471,50.22461317205076
2359.135,14.087026028507921,20.883779689697043,20.885405361630973,20.855619404920255,11.996600484261512,11.99663875434575,17004.34382566586,20.8749348187494,24398.753825665986,-0.2619249394673106,0.5032525471959439,0.7764274199656002,50.32525471959439
2350.8599999999997,14.178846243549852,20.884152747922204,20.897685656034973,20.867588026563556,11.99613027744269,11.99615266048761,17223.0,20.883142143507037,24617.410000000127,-0.26913148371532036,0.5042468647167401,0.7814882278693707,50.42468647167401
2342.745,14.18691231500572,20.88859491336098,20.900488207122844,20.862748797175332,11.996739294710332,11.996738734972187,17444.64735516373,20.883943972553134,24839.05735516385,-0.27476070528967234,0.5052567809731376,0.7819328014108026,50.525678097313765
2334.6849999999995,14.232973301421199,20.901837898855355,20.910913376925432,20.856336426841008,11.99715036674817,11.997174680783838,17664.723716381417,20.889695900873964,25059.133716381544,-0.2705623471882637,0.5062615447598101,0.7844715212776692,50.62615447598101
