data,x,y
0.00044872834153561323,23.399981438612578,0.723189645476382
0.00047383202497816503,26.999980016822057,0.723189645476382
0.0004989357084207168,30.59997859503153,0.723189645476382
0.0005507120555209799,34.199977173241,0.723189645476382
0.0004649411370922613,37.79997575145048,0.723189645476382
0.0004602341964467828,41.399974329659955,0.723189645476382
0.00045814222282657016,44.999972907869434,0.723189645476382
0.0005010276820409295,48.599971486078914,0.723189645476382
0.00047069406454784603,52.19997006428838,0.723189645476382
0.00047853896562364347,55.79996864249786,0.723189645476382
0.0004931827809651321,59.39996722070734,0.723189645476382
0.0005099185699268332,62.999965798916804,0.723189645476382
0.00048481488648428146,66.59996437712628,0.723189645476382
0.0004968437348005041,70.19996295533576,0.723189645476382
0.0005151485039773648,73.79996153354524,0.723189645476382
0.0005193324512177902,77.39996011175472,0.723189645476382
0.0005386832072047571,80.99995868996419,0.723189645476382
0.00048481488648428146,84.59995726817367,0.723189645476382
0.00047592399859837766,88.19995584638315,0.723189645476382
0.0004675561041175271,-88.19997448588117,0.7856974148354499
0.0004686020909276334,-84.59997590767169,0.7856974148354499
0.0004445443942951879,-80.99997732946221,0.7856974148354499
0.0005308383061289597,-77.39997875125275,0.7856974148354499
0.0004445443942951879,-73.79998017304325,0.7856974148354499
0.00042780860533348674,-70.19998159483379,0.7856974148354499
0.00047540100519332453,-66.59998301662432,0.7856974148354499
0.00045657324261141066,-62.999984438414835,0.7856974148354499
0.0004727860381680587,-59.39998586020536,0.7856974148354499
0.0004842918930792283,-55.79998728199588,0.7856974148354499
0.0005365912335845445,-52.19998870378641,0.7856974148354499
0.00047801597221859034,-48.59999012557694,0.7856974148354499
0.00044559038110529424,-44.99999154736746,0.7856974148354499
0.0004649411370922613,-41.39999296915798,0.7856974148354499
0.000505734622686408,-37.799994390948505,0.7856974148354499
0.00047226304476300553,-34.19999581273903,0.7856974148354499
0.0004686020909276334,-30.599997234529557,0.7856974148354499
0.00043826847343455,-26.99999865632008,0.7856974148354499
0.0004466363679154006,-23.4000000781106,0.7856974148354499
0.00047383202497816503,-19.80000149990113,0.7856974148354499
0.00046232617006699547,-16.200002921691656,0.7856974148354499
0.0004461133745103474,-12.600004343482176,0.7856974148354499
0.0004916138007499725,-9.000005765272697,0.7856974148354499
0.0004811539326489093,-5.400007187063224,0.7856974148354499
0.00045291228877603854,-1.8000086088537515,0.7856974148354499
0.0004445443942951879,1.7999899693557282,0.7856974148354499
0.0004231016646880083,5.399988547565201,0.7856974148354499
0.0004173487372324235,8.999987125774673,0.7856974148354499
0.00043722248662444367,12.599985703984153,0.7856974148354499
0.0004199637042576893,16.199984282193633,0.7856974148354499
0.00043094656576380574,19.799982860403105,0.7856974148354499
0.00045238929537098536,23.399981438612578,0.7856974148354499
0.0004466363679154006,26.999980016822057,0.7856974148354499
0.0004450673877002411,30.59997859503153,0.7856974148354499
0.0004173487372324235,34.199977173241,0.7856974148354499
0.0003969519944353502,37.79997575145048,0.7856974148354499
0.0003990439680555628,41.399974329659955,0.7856974148354499
0.0004089808427515729,44.999972907869434,0.7856974148354499
0.0004419294272699221,48.599971486078914,0.7856974148354499
0.0004424524206749753,52.19997006428838,0.7856974148354499
0.00043094656576380574,55.79996864249786,0.7856974148354499
0.0004241476514981146,59.39996722070734,0.7856974148354499
0.0004492513349406664,62.999965798916804,0.7856974148354499
0.00045866521623162335,66.59996437712628,0.7856974148354499
0.0004665101173074208,70.19996295533576,0.7856974148354499
0.00047906195902869665,73.79996153354524,0.7856974148354499
0.0004440214008901348,77.39996011175472,0.7856974148354499
0.00042623962511832724,80.99995868996419,0.7856974148354499
0.00047853896562364347,84.59995726817367,0.7856974148354499
0.00045395827558614485,88.19995584638315,0.7856974148354499
0.00040636587572630707,-88.19997448588117,0.8482051841945177
0.0003880611065494464,-84.59997590767169,0.8482051841945177
0.0004445443942951879,-80.99997732946221,0.8482051841945177
0.0004089808427515729,-77.39997875125275,0.8482051841945177
0.0004393144602446563,-73.79998017304325,0.8482051841945177
0.0004366994932193905,-70.19998159483379,0.8482051841945177
0.00042728561192843356,-66.59998301662432,0.8482051841945177
0.00042885459214359305,-62.999984438414835,0.8482051841945177
0.00040845784934651975,-59.39998586020536,0.8482051841945177
0.0004403604470547626,-55.79998728199588,0.8482051841945177
0.00040165893508082863,-52.19998870378641,0.8482051841945177
0.00042885459214359305,-48.59999012557694,0.8482051841945177
0.0004398374536497095,-44.99999154736746,0.8482051841945177
0.0004440214008901348,-41.39999296915798,0.8482051841945177
0.00043146955916885887,-37.799994390948505,0.8482051841945177
0.0004691250843326866,-34.19999581273903,0.8482051841945177
0.00045238929537098536,-30.599997234529557,0.8482051841945177
0.0004163027504223172,-26.99999865632008,0.8482051841945177
0.0004147337702071577,-23.4000000781106,0.8482051841945177
0.0004163027504223172,-19.80000149990113,0.8482051841945177
0.0004105498229667324,-16.200002921691656,0.8482051841945177
0.00043303853938401836,-12.600004343482176,0.8482051841945177
0.00038335416590396795,-9.000005765272697,0.8482051841945177
0.00038283117249891476,-5.400007187063224,0.8482051841945177
0.00041107281637178556,-1.8000086088537515,0.8482051841945177
0.0003812621922837553,1.7999899693557282,0.8482051841945177
0.0003911990669797654,5.399988547565201,0.8482051841945177
0.00043460751959917786,8.999987125774673,0.8482051841945177
0.00040375090870104125,12.599985703984153,0.8482051841945177
0.00036243442970184146,16.199984282193633,0.8482051841945177
0.00033576176604413016,19.799982860403105,0.8482051841945177
0.00038858409995449957,23.399981438612578,0.8482051841945177
0.00042467064490316774,26.999980016822057,0.8482051841945177
0.00036243442970184146,30.59997859503153,0.8482051841945177
0.0003781242318534363,34.199977173241,0.8482051841945177
0.00037707824504333,37.79997575145048,0.8482051841945177
0.0003786472252584895,41.399974329659955,0.8482051841945177
0.00036034245608162883,44.999972907869434,0.8482051841945177
0.0003870151197393401,48.599971486078914,0.8482051841945177
0.00042780860533348674,52.19997006428838,0.8482051841945177
0.0003990439680555628,55.79996864249786,0.8482051841945177
0.00037498627142311733,59.39996722070734,0.8482051841945177
0.0003697563373725857,62.999965798916804,0.8482051841945177
0.0004257166317132741,66.59996437712628,0.8482051841945177
0.00043199255257391205,70.19996295533576,0.8482051841945177
0.00040165893508082863,73.79996153354524,0.8482051841945177
0.0003922450537898717,77.39996011175472,0.8482051841945177
0.00036818735715742626,80.99995868996419,0.8482051841945177
0.0003990439680555628,84.59995726817367,0.8482051841945177
0.00044820534813056005,88.19995584638315,0.8482051841945177
0.0003530205484108845,-88.19997448588117,0.9107129535535856
0.0004105498229667324,-84.59997590767169,0.9107129535535856
0.00040845784934651975,-80.99997732946221,0.9107129535535856
0.0003692333439675326,-77.39997875125275,0.9107129535535856
0.00040008995486566913,-73.79998017304325,0.9107129535535856
0.000373940284613011,-70.19998159483379,0.9107129535535856
0.000373940284613011,-66.59998301662432,0.9107129535535856
0.00038440015271407426,-62.999984438414835,0.9107129535535856
0.000393291040599978,-59.39998586020536,0.9107129535535856
0.00040688886913136025,-55.79998728199588,0.9107129535535856
0.0004047968955111476,-52.19998870378641,0.9107129535535856
0.00035145156819572503,-48.59999012557694,0.9107129535535856
0.00038073919887870214,-44.99999154736746,0.9107129535535856
0.00040950383615662606,-41.39999296915798,0.9107129535535856
0.00040636587572630707,-37.799994390948505,0.9107129535535856
0.0003760322582332237,-34.19999581273903,0.9107129535535856
0.00038230817909386163,-30.599997234529557,0.9107129535535856
0.00038073919887870214,-26.99999865632008,0.9107129535535856
0.00036086544948668196,-23.4000000781106,0.9107129535535856
0.00035563551543615034,-19.80000149990113,0.9107129535535856
0.0003671413703473199,-16.200002921691656,0.9107129535535856
0.0003781242318534363,-12.600004343482176,0.9107129535535856
0.0003723713043978515,-9.000005765272697,0.9107129535535856
0.00033994571328455547,-5.400007187063224,0.9107129535535856
0.0003300088385885454,-1.8000086088537515,0.9107129535535856
0.0003477906143603529,1.7999899693557282,0.9107129535535856
0.00038283117249891476,5.399988547565201,0.9107129535535856
0.00036348041651194777,8.999987125774673,0.9107129535535856
0.0003781242318534363,12.599985703984153,0.9107129535535856
0.00033680775285423653,16.199984282193633,0.9107129535535856
0.0003409917000946618,19.799982860403105,0.9107129535535856
0.00036400340991700096,23.399981438612578,0.9107129535535856
0.000322163937512748,26.999980016822057,0.9107129535535856
0.0003216409441076948,30.59997859503153,0.9107129535535856
0.00033314679901886435,34.199977173241,0.9107129535535856
0.00035720449565130983,37.79997575145048,0.9107129535535856
0.0003723713043978515,41.399974329659955,0.9107129535535856
0.0003687103505624794,44.999972907869434,0.9107129535535856
0.00036818735715742626,48.599971486078914,0.9107129535535856
0.0004142107768021045,52.19997006428838,0.9107129535535856
0.0003744632780180642,55.79996864249786,0.9107129535535856
0.00031693400346221635,59.39996722070734,0.9107129535535856
0.0003524975550058314,62.999965798916804,0.9107129535535856
0.0003687103505624794,66.59996437712628,0.9107129535535856
0.00034203768690476815,70.19996295533576,0.9107129535535856
0.00033785373966434284,73.79996153354524,0.9107129535535856
0.000373940284613011,77.39996011175472,0.9107129535535856
0.0003483136077654061,80.99995868996419,0.9107129535535856
0.0003519745616007782,84.59995726817367,0.9107129535535856
0.00035145156819572503,88.19995584638315,0.9107129535535856
0.0003467446275502466,-88.19997448588117,0.9732207229126535
0.00035145156819572503,-84.59997590767169,0.9732207229126535
0.0003294858451834922,-80.99997732946221,0.9732207229126535
0.0003561585088412035,-77.39997875125275,0.9732207229126535
0.00033733074625928966,-73.79998017304325,0.9732207229126535
0.00030019821450051517,-70.19998159483379,0.9732207229126535
0.00030961209579147205,-66.59998301662432,0.9732207229126535
0.0002981062408803025,-62.999984438414835,0.9732207229126535
0.0003530205484108845,-59.39998586020536,0.9732207229126535
0.0003456986407401403,-55.79998728199588,0.9732207229126535
0.0003326238056138112,-52.19998870378641,0.9732207229126535
0.0003451756473350871,-48.59999012557694,0.9732207229126535
0.0003294858451834922,-44.99999154736746,0.9732207229126535
0.00037498627142311733,-41.39999296915798,0.9732207229126535
0.0003472676209552998,-37.799994390948505,0.9732207229126535
0.00033942271987950234,-34.19999581273903,0.9732207229126535
0.0003519745616007782,-30.599997234529557,0.9732207229126535
0.00033523877263907703,-26.99999865632008,0.9732207229126535
0.00031641101005716317,-23.4000000781106,0.9732207229126535
0.0003289628517784391,-19.80000149990113,0.9732207229126535
0.0003017671947156746,-16.200002921691656,0.9732207229126535
0.0003247789045380138,-12.600004343482176,0.9732207229126535
0.00030019821450051517,-9.000005765272697,0.9732207229126535
0.0003284398583733859,-5.400007187063224,0.9732207229126535
0.00031431903643695054,-1.8000086088537515,0.9732207229126535
0.000302813181525781,1.7999899693557282,0.9732207229126535
0.00034203768690476815,5.399988547565201,0.9732207229126535
0.00031118107600663155,8.999987125774673,0.9732207229126535
0.00029496828044998355,12.599985703984153,0.9732207229126535
0.00031170406941168473,16.199984282193633,0.9732207229126535
0.0003253018979430669,19.799982860403105,0.9732207229126535
0.00031536502324705685,23.399981438612578,0.9732207229126535
0.00029026133980450505,26.999980016822057,0.9732207229126535
0.0002939222936398772,30.59997859503153,0.9732207229126535
0.0002981062408803025,34.199977173241,0.9732207229126535
0.0003033361749308341,37.79997575145048,0.9732207229126535
0.00033523877263907703,41.399974329659955,0.9732207229126535
0.0003247789045380138,44.999972907869434,0.9732207229126535
0.0003294858451834922,48.599971486078914,0.9732207229126535
0.0003080431155763126,52.19997006428838,0.9732207229126535
0.0003326238056138112,55.79996864249786,0.9732207229126535
0.00034046870668960865,59.39996722070734,0.9732207229126535
0.0003300088385885454,62.999965798916804,0.9732207229126535
0.0003258248913481201,66.59996437712628,0.9732207229126535
0.0003049051551459936,70.19996295533576,0.9732207229126535
0.00029078433320955824,73.79996153354524,0.9732207229126535
0.0003315778188037049,77.39996011175472,0.9732207229126535
0.0003436066671199276,80.99995868996419,0.9732207229126535
0.00033576176604413016,84.59995726817367,0.9732207229126535
0.00036400340991700096,88.19995584638315,0.9732207229126535
0.00027091058381753806,-88.19997448588117,1.0357284922717214
0.00029235331342471774,-84.59997590767169,1.0357284922717214
0.0002798014717034418,-80.99997732946221,1.0357284922717214
0.00031170406941168473,-77.39997875125275,1.0357284922717214
0.0003064741353611531,-73.79998017304325,1.0357284922717214
0.0003038591683358873,-70.19998159483379,1.0357284922717214
0.0002818934453236545,-66.59998301662432,1.0357284922717214
0.0002939222936398772,-62.999984438414835,1.0357284922717214
0.0003054281485510468,-59.39998586020536,1.0357284922717214
0.00031275005622179104,-55.79998728199588,1.0357284922717214
0.00033366979242391753,-52.19998870378641,1.0357284922717214
0.0003216409441076948,-48.59999012557694,1.0357284922717214
0.00033210081220875804,-44.99999154736746,1.0357284922717214
0.0003326238056138112,-41.39999296915798,1.0357284922717214
0.0003315778188037049,-37.799994390948505,1.0357284922717214
0.00033314679901886435,-34.19999581273903,1.0357284922717214
0.0003043821617409404,-30.599997234529557,1.0357284922717214
0.0003232099243228543,-26.99999865632008,1.0357284922717214
0.0002818934453236545,-23.4000000781106,1.0357284922717214
0.00029287630682977087,-19.80000149990113,1.0357284922717214
0.0002939222936398772,-16.200002921691656,1.0357284922717214
0.00029183032001966455,-12.600004343482176,1.0357284922717214
0.0002954912738550367,-9.000005765272697,1.0357284922717214
0.00028660038596913293,-5.400007187063224,1.0357284922717214
0.0002970602540701962,-1.8000086088537515,1.0357284922717214
0.0002818934453236545,1.7999899693557282,1.0357284922717214
0.00026254268933668744,5.399988547565201,1.0357284922717214
0.0002792784782983887,8.999987125774673,1.0357284922717214
0.0002824164387287076,12.599985703984153,1.0357284922717214
0.0002573127552861558,16.199984282193633,1.0357284922717214
0.0002520828212356242,19.799982860403105,1.0357284922717214
0.00025469778826089,23.399981438612578,1.0357284922717214
0.0002839854189438671,26.999980016822057,1.0357284922717214
0.0002777094980832292,30.59997859503153,1.0357284922717214
0.00029758324747524936,34.199977173241,1.0357284922717214
0.000277186504678176,37.79997575145048,1.0357284922717214
0.00031118107600663155,41.399974329659955,1.0357284922717214
0.0002787554848933355,44.999972907869434,1.0357284922717214
0.00026149670252658113,48.599971486078914,1.0357284922717214
0.0003017671947156746,52.19997006428838,1.0357284922717214
0.00029862923428535567,55.79996864249786,1.0357284922717214
0.00028503140575397343,59.39996722070734,1.0357284922717214
0.00029026133980450505,62.999965798916804,1.0357284922717214
0.0002792784782983887,66.59996437712628,1.0357284922717214
0.0002813704519186013,70.19996295533576,1.0357284922717214
0.000277186504678176,73.79996153354524,1.0357284922717214
0.00031013508919652523,77.39996011175472,1.0357284922717214
0.00031379604303189736,80.99995868996419,1.0357284922717214
0.0003106580826015784,84.59995726817367,1.0357284922717214
0.0002756175244630165,88.19995584638315,1.0357284922717214
0.00027091058381753806,-88.19997448588117,1.0982362616307892
0.00024789887399519894,-84.59997590767169,1.0982362616307892
0.00026149670252658113,-80.99997732946221,1.0982362616307892
0.00028869235958934556,-77.39997875125275,1.0982362616307892
0.0002635886761467938,-73.79998017304325,1.0982362616307892
0.0002897383463994519,-70.19998159483379,1.0982362616307892
0.00028607739256407975,-66.59998301662432,1.0982362616307892
0.00029339930023482405,-62.999984438414835,1.0982362616307892
0.00026672663657711275,-59.39998586020536,1.0982362616307892
0.0002818934453236545,-55.79998728199588,1.0982362616307892
0.00029601426726008986,-52.19998870378641,1.0982362616307892
0.0003268708781582264,-48.59999012557694,1.0982362616307892
0.00029601426726008986,-44.99999154736746,1.0982362616307892
0.00029183032001966455,-41.39999296915798,1.0982362616307892
0.0003022901881207278,-37.799994390948505,1.0982362616307892
0.0003007212079055683,-34.19999581273903,1.0982362616307892
0.00028764637277923924,-30.599997234529557,1.0982362616307892
0.0002761405178680697,-26.99999865632008,1.0982362616307892
0.00028869235958934556,-23.4000000781106,1.0982362616307892
0.0002939222936398772,-19.80000149990113,1.0982362616307892
0.0002635886761467938,-16.200002921691656,1.0982362616307892
0.0002897383463994519,-12.600004343482176,1.0982362616307892
0.00029496828044998355,-9.000005765272697,1.0982362616307892
0.0002735255508428039,-5.400007187063224,1.0982362616307892
0.0002594047289063685,-1.8000086088537515,1.0982362616307892
0.00025155982783057107,1.7999899693557282,1.0982362616307892
0.0002468528871850926,5.399988547565201,1.0982362616307892
0.00026515765636195326,8.999987125774673,1.0982362616307892
0.00024319193334972045,12.599985703984153,1.0982362616307892
0.00024632989378003945,16.199984282193633,1.0982362616307892
0.0002782324914882823,19.799982860403105,1.0982362616307892
0.00024632989378003945,23.399981438612578,1.0982362616307892
0.00024789887399519894,26.999980016822057,1.0982362616307892
0.00024528390696993313,30.59997859503153,1.0982362616307892
0.000257835748691209,34.199977173241,1.0982362616307892
0.0002594047289063685,37.79997575145048,1.0982362616307892
0.00024528390696993313,41.399974329659955,1.0982362616307892
0.00027404854424785706,44.999972907869434,1.0982362616307892
0.00026411166955184694,48.599971486078914,1.0982362616307892
0.00025992772231142163,52.19997006428838,1.0982362616307892
0.0002510368344255179,55.79996864249786,1.0982362616307892
0.0002954912738550367,59.39996722070734,1.0982362616307892
0.00026568064976700644,62.999965798916804,1.0982362616307892
0.00024580690037498626,66.59996437712628,1.0982362616307892
0.0002552207816659432,70.19996295533576,1.0982362616307892
0.00026777262338721907,73.79996153354524,1.0982362616307892
0.000257835748691209,77.39996011175472,1.0982362616307892
0.0002813704519186013,80.99995868996419,1.0982362616307892
0.0002818934453236545,84.59995726817367,1.0982362616307892
0.0002756175244630165,88.19995584638315,1.0982362616307892
0.00025155982783057107,-88.19997448588117,1.1607440309898571
0.00023116308503349774,-84.59997590767169,1.1607440309898571
0.00026881861019732543,-80.99997732946221,1.1607440309898571
0.0002567897618811027,-77.39997875125275,1.1607440309898571
0.00024789887399519894,-73.79998017304325,1.1607440309898571
0.000238484992704242,-70.19998159483379,1.1607440309898571
0.00025469778826089,-66.59998301662432,1.1607440309898571
0.00024057696632445464,-62.999984438414835,1.1607440309898571
0.0002573127552861558,-59.39998586020536,1.1607440309898571
0.0002327320652486572,-55.79998728199588,1.1607440309898571
0.0002541747948558369,-52.19998870378641,1.1607440309898571
0.00025469778826089,-48.59999012557694,1.1607440309898571
0.00026254268933668744,-44.99999154736746,1.1607440309898571
0.00023482403886886986,-41.39999296915798,1.1607440309898571
0.00024476091356487995,-37.799994390948505,1.1607440309898571
0.00024162295313456098,-34.19999581273903,1.1607440309898571
0.00026254268933668744,-30.599997234529557,1.1607440309898571
0.0002730025574377507,-26.99999865632008,1.1607440309898571
0.0002562667684760495,-23.4000000781106,1.1607440309898571
0.00026934160360237856,-19.80000149990113,1.1607440309898571
0.0002646346629569001,-16.200002921691656,1.1607440309898571
0.000277186504678176,-12.600004343482176,1.1607440309898571
0.00023953097951434833,-9.000005765272697,1.1607440309898571
0.00023534703227392302,-5.400007187063224,1.1607440309898571
0.00023482403886886986,-1.8000086088537515,1.1607440309898571
0.0002646346629569001,1.7999899693557282,1.1607440309898571
0.0002343010454638167,5.399988547565201,1.1607440309898571
0.0002520828212356242,8.999987125774673,1.1607440309898571
0.0002567897618811027,12.599985703984153,1.1607440309898571
0.00022697913779307243,16.199984282193633,1.1607440309898571
0.00024005397291940148,19.799982860403105,1.1607440309898571
0.00023900798610929517,23.399981438612578,1.1607440309898571
0.0002316860784385509,26.999980016822057,1.1607440309898571
0.0002552207816659432,30.59997859503153,1.1607440309898571
0.00022384117736275346,34.199977173241,1.1607440309898571
0.0002316860784385509,37.79997575145048,1.1607440309898571
0.0002594047289063685,41.399974329659955,1.1607440309898571
0.00024737588059014576,44.999972907869434,1.1607440309898571
0.00025992772231142163,48.599971486078914,1.1607440309898571
0.00022645614438801927,52.19997006428838,1.1607440309898571
0.0002358700256789762,55.79996864249786,1.1607440309898571
0.00024319193334972045,59.39996722070734,1.1607440309898571
0.00023743900589413567,62.999965798916804,1.1607440309898571
0.0002316860784385509,66.59996437712628,1.1607440309898571
0.00024162295313456098,70.19996295533576,1.1607440309898571
0.00024632989378003945,73.79996153354524,1.1607440309898571
0.00024789887399519894,77.39996011175472,1.1607440309898571
0.00023953097951434833,80.99995868996419,1.1607440309898571
0.0002567897618811027,84.59995726817367,1.1607440309898571
0.00024005397291940148,88.19995584638315,1.1607440309898571
0.00022488716417285977,-88.19997448588117,1.2232518003489248
0.00023691601248908251,-84.59997590767169,1.2232518003489248
0.00024057696632445464,-80.99997732946221,1.2232518003489248
0.00020972035542631806,-77.39997875125275,1.2232518003489248
0.0002259331509829661,-73.79998017304325,1.2232518003489248
0.00024057696632445464,-70.19998159483379,1.2232518003489248
0.00025051384102046476,-66.59998301662432,1.2232518003489248
0.00024005397291940148,-62.999984438414835,1.2232518003489248
0.00021861124331222184,-59.39998586020536,1.2232518003489248
0.000219134236717275,-55.79998728199588,1.2232518003489248
0.00021808824990716868,-52.19998870378641,1.2232518003489248
0.00022488716417285977,-48.59999012557694,1.2232518003489248
0.0002327320652486572,-44.99999154736746,1.2232518003489248
0.0002175652565021155,-41.39999296915798,1.2232518003489248
0.00018618565219892576,-37.799994390948505,1.2232518003489248
0.00021024334883137125,-34.19999581273903,1.2232518003489248
0.00021965723012232815,-30.599997234529557,1.2232518003489248
0.0002107663422364244,-26.99999865632008,1.2232518003489248
0.0002332550586537104,-23.4000000781106,1.2232518003489248
0.0002107663422364244,-19.80000149990113,1.2232518003489248
0.00022907111141328508,-16.200002921691656,1.2232518003489248
0.0002133813092616902,-12.600004343482176,1.2232518003489248
0.00020710538840105225,-9.000005765272697,1.2232518003489248
0.00019089259284440423,-5.400007187063224,1.2232518003489248
0.00021495028947684968,-1.8000086088537515,1.2232518003489248
0.00023953097951434833,1.7999899693557282,1.2232518003489248
0.0002358700256789762,5.399988547565201,1.2232518003489248
0.00023639301908402936,8.999987125774673,1.2232518003489248
0.00018775463241408526,12.599985703984153,1.2232518003489248
0.0002201802235273813,16.199984282193633,1.2232518003489248
0.00022122621033748765,19.799982860403105,1.2232518003489248
0.00020972035542631806,23.399981438612578,1.2232518003489248
0.00022227219714759396,26.999980016822057,1.2232518003489248
0.00022541015757791293,30.59997859503153,1.2232518003489248
0.00019873749392020166,34.199977173241,1.2232518003489248
0.00021547328288190287,37.79997575145048,1.2232518003489248
0.00022645614438801927,41.399974329659955,1.2232518003489248
0.00020710538840105225,44.999972907869434,1.2232518003489248
0.0002081513752111586,48.599971486078914,1.2232518003489248
0.0002133813092616902,52.19997006428838,1.2232518003489248
0.00023116308503349774,55.79996864249786,1.2232518003489248
0.00021024334883137125,59.39996722070734,1.2232518003489248
0.00020344443456568012,62.999965798916804,1.2232518003489248
0.0002217492037425408,66.59996437712628,1.2232518003489248
0.00023064009162844458,70.19996295533576,1.2232518003489248
0.00022384117736275346,73.79996153354524,1.2232518003489248
0.0002343010454638167,77.39996011175472,1.2232518003489248
0.00024162295313456098,80.99995868996419,1.2232518003489248
0.00023064009162844458,84.59995726817367,1.2232518003489248
0.00023639301908402936,88.19995584638315,1.2232518003489248
0.00020187545435052063,-88.19997448588117,1.2857595697079927
0.00020187545435052063,-84.59997590767169,1.2857595697079927
0.0002107663422364244,-80.99997732946221,1.2857595697079927
0.00021128933564147756,-77.39997875125275,1.2857595697079927
0.0002175652565021155,-73.79998017304325,1.2857595697079927
0.00019246157305956372,-70.19998159483379,1.2857595697079927
0.00022907111141328508,-66.59998301662432,1.2857595697079927
0.00023116308503349774,-62.999984438414835,1.2857595697079927
0.0002081513752111586,-59.39998586020536,1.2857595697079927
0.00019455354667977638,-55.79998728199588,1.2857595697079927
0.00021808824990716868,-52.19998870378641,1.2857595697079927
0.00020867436861621175,-48.59999012557694,1.2857595697079927
0.00019769150711009535,-44.99999154736746,1.2857595697079927
0.000196645520299989,-41.39999296915798,1.2857595697079927
0.00020292144116062697,-37.799994390948505,1.2857595697079927
0.0002023984477555738,-34.19999581273903,1.2857595697079927
0.0001856626587938726,-30.599997234529557,1.2857595697079927
0.0002107663422364244,-26.99999865632008,1.2857595697079927
0.00018618565219892576,-23.4000000781106,1.2857595697079927
0.00017677177090796885,-19.80000149990113,1.2857595697079927
0.00021547328288190287,-16.200002921691656,1.2857595697079927
0.00018932361262924475,-12.600004343482176,1.2857595697079927
0.0001846166719837663,-9.000005765272697,1.2857595697079927
0.00018618565219892576,-5.400007187063224,1.2857595697079927
0.00020030647413536116,-1.8000086088537515,1.2857595697079927
0.0001955995334898827,1.7999899693557282,1.2857595697079927
0.00020135246094546747,5.399988547565201,1.2857595697079927
0.00020082946754041431,8.999987125774673,1.2857595697079927
0.00020082946754041431,12.599985703984153,1.2857595697079927
0.00018670864560397894,16.199984282193633,1.2857595697079927
0.0001856626587938726,19.799982860403105,1.2857595697079927
0.00019141558624945738,23.399981438612578,1.2857595697079927
0.00019612252689493585,26.999980016822057,1.2857595697079927
0.00020553640818589278,30.59997859503153,1.2857595697079927
0.00017938673793323467,34.199977173241,1.2857595697079927
0.00017677177090796885,37.79997575145048,1.2857595697079927
0.0001898466060342979,41.399974329659955,1.2857595697079927
0.00019298456646461688,44.999972907869434,1.2857595697079927
0.00019926048732525482,48.599971486078914,1.2857595697079927
0.00020292144116062697,52.19997006428838,1.2857595697079927
0.00018932361262924475,55.79996864249786,1.2857595697079927
0.0001971685137050422,59.39996722070734,1.2857595697079927
0.0001898466060342979,62.999965798916804,1.2857595697079927
0.0001940305532747232,66.59996437712628,1.2857595697079927
0.00018880061922419157,70.19996295533576,1.2857595697079927
0.00020605940159094594,73.79996153354524,1.2857595697079927
0.00020501341478083962,77.39996011175472,1.2857595697079927
0.0001971685137050422,80.99995868996419,1.2857595697079927
0.00021181232904653072,84.59995726817367,1.2857595697079927
0.00020501341478083962,88.19995584638315,1.2857595697079927
0.00017101884345238408,-88.19997448588117,1.3482673390670605
0.000196645520299989,-84.59997590767169,1.3482673390670605
0.00018200170495850048,-80.99997732946221,1.3482673390670605
0.00017990973133828782,-77.39997875125275,1.3482673390670605
0.00021651926969200918,-73.79998017304325,1.3482673390670605
0.00020396742797073328,-70.19998159483379,1.3482673390670605
0.0001971685137050422,-66.59998301662432,1.3482673390670605
0.00019350755986967004,-62.999984438414835,1.3482673390670605
0.0001982145005151485,-59.39998586020536,1.3482673390670605
0.00018932361262924475,-55.79998728199588,1.3482673390670605
0.00016788088302206508,-52.19998870378641,1.3482673390670605
0.000199783480730308,-48.59999012557694,1.3482673390670605
0.00018252469836355363,-44.99999154736746,1.3482673390670605
0.00018095571814839414,-41.39999296915798,1.3482673390670605
0.00018513966538881945,-37.799994390948505,1.3482673390670605
0.00017572578409786251,-34.19999581273903,1.3482673390670605
0.00017834075112312833,-30.599997234529557,1.3482673390670605
0.00018670864560397894,-26.99999865632008,1.3482673390670605
0.00016578890940185245,-23.4000000781106,1.3482673390670605
0.0001746797972877562,-19.80000149990113,1.3482673390670605
0.00017990973133828782,-16.200002921691656,1.3482673390670605
0.00016892686983217142,-12.600004343482176,1.3482673390670605
0.00018357068517365995,-9.000005765272697,1.3482673390670605
0.00016892686983217142,-5.400007187063224,1.3482673390670605
0.00016892686983217142,-1.8000086088537515,1.3482673390670605
0.00016421992918669296,1.7999899693557282,1.3482673390670605
0.00017938673793323467,5.399988547565201,1.3482673390670605
0.00017938673793323467,8.999987125774673,1.3482673390670605
0.00016892686983217142,12.599985703984153,1.3482673390670605
0.00015689802151594868,16.199984282193633,1.3482673390670605
0.00017520279069280936,19.799982860403105,1.3482673390670605
0.00018147871155344732,23.399981438612578,1.3482673390670605
0.0001746797972877562,26.999980016822057,1.3482673390670605
0.00014225420617446015,30.59997859503153,1.3482673390670605
0.00015742101492100184,34.199977173241,1.3482673390670605
0.000177294764313022,37.79997575145048,1.3482673390670605
0.0001731108170725967,41.399974329659955,1.3482673390670605
0.00017258782366754355,44.999972907869434,1.3482673390670605
0.00016840387642711826,48.599971486078914,1.3482673390670605
0.0001537600610856297,52.19997006428838,1.3482673390670605
0.0001720648302624904,55.79996864249786,1.3482673390670605
