a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.02456444368773288,4.314867589761306,3.05832171356701e-05,16.182403807615195,16.2,0.0,4161855012.4501295,0.062350946840157476,570519837.1420258,0.00010781815569863507,1.557041e-06,387.2828840152962,1031762.9793010626,0.0,985.0886053790762,1613741741519.0286,21.210371830963275,0.03872905909242758,21.16035383866283,21.2263343949036,21.24442725932749,59.87,33.47395263362749,4.588711992106149
-0.0,0.024481098450747297,4.4590563940702905,3.033292527195624e-05,16.37923229792918,16.4,0.0,4249246547.363289,0.06228982659580592,644889917.578993,0.00010688516282163034,1.557041e-06,390.6634483764612,1044312.4343753526,0.0,985.0880349116388,1653236743904.2559,21.211945494461297,0.044168983354970374,21.152864893067846,21.24423455831171,21.23873703200359,59.87,34.17682616489736,5.186870275218207
-0.0,0.024370518375708878,4.603826585259155,3.0091601183695247e-05,16.57960771543091,16.6,0.0,4334182691.11808,0.06215944528109902,724835467.1255141,0.00010607251062352859,1.557041e-06,393.65643410080133,1057088.0355899874,0.0,985.1025987271967,1693933924466.0059,21.171753698660744,0.05339743328198721,21.102069275050177,21.21504444004607,21.198147380888006,59.87,34.86048567074142,5.8299610828946715
-0.0,0.024301894424437455,4.760043205288301,2.9841614292678178e-05,16.780817301269195,16.8,0.0,4427517568.573993,0.06213413613589168,840689983.6766692,0.00010509659048078293,1.557041e-06,397.31190229061525,1069916.8219814596,0.0,985.1166712742573,1735298465180.47,21.132884425807266,0.05144574213777988,21.063469666796646,21.181010964023034,21.154172646603705,59.87,35.61170089867176,6.761893043565098
-0.0,0.02420442685450306,4.913177636194147,2.9606319381594736e-05,16.98160527633994,17.0,0.0,4515919920.518728,0.0620323258018879,850667564.0706378,0.00010427214816768229,1.557041e-06,400.45330437643526,1082718.7271761212,0.0,985.1208708787765,1777073735198.47,21.121278505667053,0.052487585423624944,21.048452107231718,21.16096605143547,21.154417358332527,59.88,36.32289936369165,6.842174543729576
-0.0,0.024134638623995962,5.074495839098652,2.9368164981306585e-05,17.18199365291463,17.2,0.0,4609797563.789467,0.06199876295388897,1019756027.1059875,0.0001033540528146927,1.557041e-06,404.0105361232784,1095495.154639556,0.0,985.1130567155602,1819261265886.2693,21.142871190985602,0.045597122176974675,21.08311330048455,21.17100121096413,21.174499061508644,59.86,37.0776913161531,8.20213874201904
-0.0,0.024164408832859946,5.259408302771094,2.9106555559773887e-05,17.381066655529555,17.4,0.0,4723054643.087592,0.062218419227447044,863071524.7265921,0.00010204442102874052,1.557041e-06,409.19558234758506,1108187.7160610997,0.0,985.084806465019,1861661916490.9678,21.22085032128659,0.031830638681541915,21.187418386567785,21.235232112548733,21.239900464747613,59.85,37.98755536622079,6.941689183830161
-0.0,0.024076782740558692,5.4249687032314124,2.888189781794068e-05,17.58284368737482,17.6,0.0,4815824251.860663,0.062136071216660566,541141862.1771173,0.00010124050360101394,1.557041e-06,412.44486942436976,1121052.6818601382,0.0,985.0465372992378,1905136926595.5063,21.326275771886046,0.03871780573492322,21.29718631710051,21.32059752851571,21.36104347004054,59.87,38.73219710729962,4.352237991400379
-0.0,0.02400391978096934,5.5940767413453045,2.8661105084679523e-05,17.781631473437958,17.8,0.0,4910427714.515963,0.06208747537481789,271555615.4711702,0.00010041257260011045,1.557041e-06,415.8455978861327,1133727.0583517598,0.0,985.0178880464723,1948458565544.582,21.405043766184907,0.0417293343680502,21.35242067812645,21.414434275664817,21.448276344763574,59.85,39.49191511328033,2.183974989188716
-0.0,0.02393980932413977,5.770303941025966,2.8439723127940093e-05,17.98244973279901,18.0,0.0,5008553787.764897,0.062060885941241095,231303276.82814172,9.95571197958441e-05,1.557041e-06,419.4187856559576,1146530.894422079,0.0,985.0021919280625,1992717222929.7844,21.44814221397995,0.056843737127613404,21.370007233764166,21.47886332217372,21.495556086006417,59.87,40.28044819174819,1.8602175505467233
-0.0,0.02389869376624821,5.954973001810651,2.821662635081268e-05,18.182687093003786,18.2,0.0,5111922246.05474,0.06209166279967221,245050666.24076352,9.863013704881778e-05,1.557041e-06,423.36072459789955,1159297.6933345518,0.0,984.9970990693978,2037342732489.9846,21.462117667058443,0.061290836242403446,21.376248799860047,21.50396146914105,21.50614273217559,59.88,41.11155900032705,1.9707684190622818
