time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
1690.6749999999995,21.975966473853056,20.729522687537166,20.74788128266612,20.635924024151464,14.979556999999977,14.97955638885496,18121.947,20.704442664785002,29930.857000000135,-0.19772000000000117,0.6109174399871505,0.807306817918738,61.09174399871505
1679.8550000000002,21.995112454609707,20.738679009775378,20.74886704493875,20.6317256258532,14.9786297250859,14.978678885074828,18320.026632302404,20.706423893522583,30128.936632302382,-0.16817010309278352,0.6119232411829046,0.8080101626757923,61.192324118290465
1634.8496796925049,21.95383042462645,20.747470425383845,20.75879234836351,20.650269069728623,14.97791319666884,14.977877282919065,14381.798846893018,20.718843947825263,30325.845954513923,-0.06532030749511158,0.6129247010088922,0.8064936303174698,61.29247010088922
1569.4449999999993,21.988475541829207,20.76500385905087,20.763875206290603,20.66591896108154,14.97735328638496,14.977347743918516,6593.208920187793,20.73159934214105,30524.088920187656,-0.22490610328638377,0.6139346862027738,0.807766349738418,61.39346862027738
1560.9249999999995,22.114737423494365,20.76614840326375,20.761854840658092,20.664822764105864,14.978786384976527,14.978787493452359,6787.342723004695,20.730942002675967,30718.222723004554,-0.22935446009389654,0.6149253088273088,0.8124046930864937,61.492530882730875
1552.3650000000002,22.128990347339432,20.764737810941973,20.76222307503748,20.665936906121,14.980490697674398,14.980500969005554,6979.902325581395,20.730965930700204,30910.78232558124,-0.22477906976744338,0.6159094755294007,0.8129282870139366,61.590947552940065
1543.72,22.123859279340227,20.764546435871917,20.76666072178001,20.670022582461623,14.977927502876854,14.977909154811693,7175.670886075949,20.733743246704602,31106.550886075776,-0.2272612197928672,0.6169116606658126,0.812739792633774,61.69116606658126
1534.995000000001,22.15073837923793,20.761831905920577,20.769686260122967,20.6721649724957,14.980110730593587,14.980141425695244,7371.003424657534,20.734561046179852,31301.88342465735,-0.22456621004565927,0.6179132353015777,0.8137272204510103,61.79132353015777
1526.315,22.117869796146117,20.760175604474732,20.77002707468721,20.67167034621272,14.97901860465112,14.979001614975207,7566.979069767442,20.733957675124948,31497.85906976727,-0.22326744186046749,0.6189197428184052,0.8125197636023243,61.891974281840525
1517.5849999999998,22.184516497144777,20.76180714326764,20.78419479517621,20.668992611425157,14.981189616252813,14.981192626023708,7760.283295711061,20.738331516623084,31691.163295710856,-0.22222347629796774,0.6199141399171272,0.81496808987603,61.99141399171272
1508.9049999999997,22.14668377626357,20.763866015842463,20.778299276739414,20.664457466262423,14.98327294117645,14.983278431378139,7954.782352941176,20.73554091961479,31885.662352941003,-0.22489411764705866,0.6209162888446933,0.8135782709780008,62.09162888446933
1500.4350000000006,22.18552605403854,20.76030621850293,20.778777541969248,20.660329767371426,14.98031990521327,14.980372235398558,8146.595971563981,20.733137842614518,32077.475971563807,-0.22736966824644292,0.6219061941873867,0.8150051768530411,62.19061941873867
1491.9550000000002,22.237831580711845,20.75773895869474,20.775825454074486,20.669497721796354,14.982092723004648,14.982055620789284,8340.451877934272,20.734354044855248,32271.331877934088,-0.22971830985915628,0.6229082406094377,0.8169266672388418,62.29082406094377
1483.4399999999998,22.243049618757063,20.755045232660567,20.787155781933702,20.67634414767193,14.980048178613405,14.98006201853468,8533.27027027027,20.73951505408876,32464.150270270082,-0.22081081081081064,0.6239065236994857,0.8171183565415661,62.390652369948576
1474.8399999999995,22.29460120011344,20.752139523920604,20.77825602174916,20.67462715885998,14.978719217491363,14.978789477042783,8727.216340621404,20.7350075681766,32658.096340621192,-0.22817031070195912,0.6249122661515232,0.8190121500706476,62.491226615152314
1466.1799999999998,22.224319190494377,20.74997177491233,20.767567413152193,20.66978040726825,14.978835457705685,14.978786854650416,8921.245654692932,20.729106531777642,32852.125654692725,-0.2218192352259563,0.6259200543039156,0.8164302774776944,62.59200543039156
1457.6200000000008,22.288710232359485,20.748819093622043,20.776194636742716,20.66969633297155,14.97991166077736,14.979887122088172,9113.911660777385,20.731570021112177,33044.79166077718,-0.2274793875147201,0.626922373205032,0.8187957400921574,62.692237320503196
1449.1150000000005,22.277499481453493,20.75213445346423,20.779726479205365,20.67163638060193,14.978857981220647,14.978864762619187,9304.448356807512,20.73449910442393,33235.3283568073,-0.22379107981220453,0.6279151891274845,0.8183839031132849,62.791518912748444
1440.595,22.308520350594634,20.7587867808615,20.783718850654722,20.669868494302854,14.978276995305139,14.978294209749627,9496.536384976525,20.737458041939735,33427.416384976306,-0.22413145539906001,0.6289176871634312,0.8195234825345223,62.89176871634312
1432.0000000000002,22.278931815476195,20.763736116014854,20.77140937180644,20.670257302481122,14.979630911188009,14.979565551720304,9690.213379469435,20.73513426343419,33621.0933794692,-0.22414071510957526,0.6299300955345357,0.8184365211869172,62.993009553453575
1423.4850000000001,22.306055973214868,20.759850414846014,20.76404887484715,20.671254346854322,14.978550239234425,14.978572900017111,9881.179425837321,20.731717878849214,33812.05942583711,-0.2275358851674655,0.6309299240295082,0.8194329514235027,63.09299240295082
1414.9999999999995,22.3246498223799,20.76076679310884,20.769267316376883,20.672175042673924,14.97899070847849,14.97905568459509,10069.600464576075,20.734069717386603,34000.480464575834,-0.22141695702671244,0.6319179881757087,0.8201160131318531,63.19179881757086
1406.4249999999995,22.302539254823266,20.75025749709828,20.767975685774474,20.67002191003193,14.97888524590164,14.97886026542296,10259.968384074942,20.729418364301633,34190.84838407471,-0.22067915690866408,0.6329178304355504,0.8193037616225618,63.291783043555036
1397.8300000000002,22.325170674385955,20.745694343057526,20.77055399190126,20.66397772458066,14.978927167630035,14.978985549129407,10449.097109826589,20.726742019846494,34379.97710982634,-0.21907514450867052,0.6339127335662267,0.8201351470969561,63.39127335662267
1389.2449999999997,22.371589458968035,20.740785733381202,20.776303678918367,20.661442823430846,14.979165492957721,14.979123956736153,10639.12676056338,20.7261774119101,34570.006760563134,-0.22315727699531063,0.6349139503820771,0.8218403827377732,63.49139503820771
1380.685,22.335172905821036,20.743044705510997,20.771506960023224,20.665404553280517,14.980126744186027,14.980114341051845,10828.786046511628,20.726652072938236,34759.666046511375,-0.2201395348837206,0.6359147918038945,0.8205025880302843,63.591479180389456
1372.1250000000005,22.371513357479778,20.744197872231926,20.760774804774734,20.66695067588222,14.980328638497644,14.980389280132583,11019.18075117371,20.72397445096301,34950.060751173456,-0.22343896713614478,0.6369211001800714,0.8218375870814184,63.69211001800714
1363.6000000000004,22.34469637068127,20.74371843854904,20.760002666647075,20.665533441332816,14.978023446658815,14.978008987895254,11208.001172332943,20.723084848843026,35138.88117233269,-0.21950762016413275,0.6379206618220357,0.8208524410445317,63.79206618220357
1355.0800000000002,22.385459961240567,20.7437423542053,20.771474169320225,20.662722420795617,14.979521739130433,14.979500587529134,11397.502937720328,20.725979648107035,35328.38293772007,-0.22176263219740763,0.6389254065771736,0.8223499280661161,63.892540657717355
1346.8550000000002,22.41237760428708,20.74561625921538,20.772613810094295,20.661819659752272,14.979685138539027,14.979711376983767,11580.418136020151,20.72668324302061,35511.29813601994,-0.23301007556675318,0.6398967288651966,0.8233387718004569,63.98967288651966
1338.9650000000001,22.343200060866785,20.74168844506316,20.773311812839165,20.66708890680339,14.976431122448972,14.976439554995808,11768.969387755102,20.727363054901915,35699.8493877549,-0.24137755102040556,0.6408995307213325,0.8207974727628686,64.08995307213326
1331.195,22.417653590962612,20.740469048932805,20.767505890980118,20.673261666385393,14.980312987012985,14.980333694088742,11958.228571428572,20.727078868766128,35889.108571428376,-0.24857142857143047,0.6419076746866621,0.8235325898980351,64.19076746866621
1323.5349999999999,22.41529897792041,20.74560059576495,20.772364532882904,20.67220698861549,14.97583858267717,14.975805263906759,12146.38845144357,20.730057372421147,36077.26845144338,-0.2417060367454072,0.6429115324654411,0.8234460910782999,64.29115324654411
1315.875,22.432610646643166,20.745695305364826,20.765728175782005,20.67028878688663,14.975080519480525,14.975099206357715,12331.563636363637,20.727237422677856,36262.44363636344,-0.24368831168831093,0.643901001690174,0.8240820507393259,64.3901001690174
1308.175,22.423842717451105,20.74593907841795,20.77750628216135,20.664765176778122,14.979505194805178,14.979506854284976,12519.549350649351,20.7294035124525,36450.429350649145,-0.24261038961039605,0.6449070461477632,0.8237599530047757,64.49070461477632
1300.43,22.473838939871225,20.737344740706533,20.778401333344853,20.66169623396394,14.976055198973034,14.976076879177985,12707.218228498074,20.7258141026718,36638.09822849786,-0.23953786906289928,0.645912964161985,0.8255966090298005,64.5912964161985
1292.73,22.46406401739157,20.731893942506282,20.77945360529145,20.659803054147087,14.97676084099866,14.976777631769528,12893.034165571617,20.723716867314895,36823.91416557141,-0.24437582128778076,0.646910494982333,0.8252375184946087,64.6910494982333
1285.075,22.481323703426778,20.73217481944162,20.78417122777027,20.663159821848858,14.97665714285714,14.976656926400645,13078.376623376624,20.726501956353612,37009.25662337641,-0.24055844155843625,0.6479070182732221,0.8258715685250334,64.79070182732221
1277.375,22.463535227635038,20.737638903242576,20.795307216285497,20.666091081034565,14.975941558441557,14.975922799428549,13263.892207792207,20.73301240018759,37194.77220779199,-0.2412857142857154,0.6489060091844443,0.8252180929291301,64.89060091844443
1269.55,22.50570598343598,20.755817028778207,20.79722332411204,20.667434859962615,14.976132075471712,14.97610761705258,13450.067924528303,20.740158404284365,37380.94792452805,-0.22993710691824265,0.6499101064072853,0.8267672734266246,64.99101064072853
1261.525,22.50511431164867,20.76911080450147,20.78779910562096,20.667415664011145,14.976885185185179,14.976944787348739,13637.392592592592,20.74144185804462,37568.27259259233,-0.2384938271604942,0.6509219692756597,0.8267455378334057,65.09219692756596
1253.0049999999997,22.496048463178337,20.76966076231064,20.800234070300636,20.666662525670475,14.979553691275148,14.97956437982189,13829.889261744966,20.745519119427335,37760.76926174464,-0.19989932885905942,0.6519634031818933,0.8264124957672456,65.19634031818933
